frame,time,x,y,z,vx,vy,ax,ay,yaw,length,width,height,id,type
76,7.6,115.62791442871094,-295.46112060546875,0.02610832080245018,6.70534086227417,-3.781592845916748,3.6663389205932617,-1.8610525131225586,-0.5135837585819741,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
77,7.7,116.3026351928711,-295.836181640625,0.026139602065086365,6.791481971740723,-3.6541390419006348,0.8614110946655273,1.2745380401611328,-0.5064336371083021,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
78,7.8,117.01634216308594,-296.2217102050781,0.02604854479432106,7.558321475982666,-3.959080934524536,7.668395042419434,-3.0494189262390137,-0.4946991168446541,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
79,7.9,117.79351043701172,-296.6324768066406,0.025961799547076225,7.907723903656006,-4.076473236083984,3.4940242767333984,-1.1739230155944824,-0.48299871833247277,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
80,8.0,118.57716369628906,-297.0404357910156,0.02611549384891987,7.779700756072998,-3.968658685684204,-1.2802314758300781,1.0781455039978027,-0.47293137020072795,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
81,8.1,119.33888244628906,-297.4319763183594,0.02633575350046158,7.515908718109131,-3.798234224319458,-2.637920379638672,1.704244613647461,-0.4650781409097614,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
82,8.2,120.07901763916016,-297.8017578125,0.026469916105270386,7.373363018035889,-3.5465593338012695,-1.4254570007324219,2.5167489051818848,-0.45554668736836784,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
83,8.3,120.80821228027344,-298.15435791015625,0.026493148878216743,7.284940242767334,-3.4095821380615234,-0.8842277526855469,1.369771957397461,-0.4437551754573921,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
84,8.4,121.53262329101562,-298.4963073730469,0.026457099243998528,7.276173114776611,-3.337721109390259,-0.08767127990722656,0.7186102867126465,-0.43280908403446205,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
85,8.5,122.23643493652344,-298.8222961425781,0.02652885392308235,6.695239067077637,-3.024815082550049,-5.809340476989746,3.1290602684020996,-0.42340339827554746,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
86,8.6,122.87476348876953,-299.11279296875,0.026688842102885246,6.23956298828125,-2.783337354660034,-4.556760787963867,2.4147772789001465,-0.41652761568366725,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
87,8.7,123.48906707763672,-299.3883056640625,0.026647605001926422,6.11474609375,-2.702335834503174,-1.2481689453125,0.8100152015686035,-0.4117866896006218,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
88,8.8,124.10186004638672,-299.6597595214844,0.026510657742619514,6.174576282501221,-2.7082290649414062,0.598301887512207,-0.05893230438232422,-0.4088758545291652,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
89,8.9,124.7317123413086,-299.9299621582031,0.02635597251355648,6.439078330993652,-2.656094551086426,2.6450204849243164,0.5213451385498047,-0.4032848474261665,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
90,9.0,125.3921127319336,-300.20361328125,0.026218032464385033,6.78357458114624,-2.7248623371124268,3.444962501525879,-0.6876778602600098,-0.39427271029733835,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
91,9.1,126.0899887084961,-300.4867858886719,0.02611461654305458,7.178511619567871,-2.8352437019348145,3.9493703842163086,-1.103813648223877,-0.3850790787402213,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
92,9.2,126.80915832519531,-300.77410888671875,0.026141546666622162,7.210066795349121,-2.8157894611358643,0.3155517578125,0.19454240798950195,-0.3767182842349993,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
93,9.3,127.56661987304688,-301.07257080078125,0.026047782972455025,7.986363410949707,-3.084947109222412,7.762966156005859,-2.6915764808654785,-0.3693552430321755,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
94,9.4,128.38858032226562,-301.3916931152344,0.02596191316843033,8.327648162841797,-3.1915085315704346,3.4128475189208984,-1.0656142234802246,-0.36432985805519597,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
95,9.5,129.21612548828125,-301.7037353515625,0.026121672242879868,8.212678909301758,-2.97815203666687,-1.1496925354003906,2.1335649490356445,-0.35664300975333213,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
96,9.6,130.02081298828125,-301.9969177246094,0.026342276483774185,7.9437384605407715,-2.793483018875122,-2.6894044876098633,1.8466901779174805,-0.3456995814914921,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
97,9.7,130.80075073242188,-302.27392578125,0.0264726635068655,7.744855880737305,-2.6572868824005127,-1.988825798034668,1.3619613647460938,-0.3348127454028163,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
98,9.8,131.56668090820312,-302.5394592285156,0.026493528857827187,7.630198955535889,-2.565854787826538,-1.1465692520141602,0.9143209457397461,-0.3252056580864645,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
99,9.9,132.32595825195312,-302.79693603515625,0.026456603780388832,7.606378555297852,-2.5163521766662598,-0.2382040023803711,0.4950261116027832,-0.31757360432402904,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
100,10.0,133.06234741210938,-303.0422668457031,0.02652912028133869,6.987578392028809,-2.281920909881592,-6.18800163269043,2.3443126678466797,-0.31164703892368034,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
101,10.1,133.72996520996094,-303.25604248046875,0.026691969484090805,6.530292987823486,-1.9817157983779907,-4.572854042053223,3.0020511150360107,-0.30406129087469863,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
102,10.2,134.372802734375,-303.45269775390625,0.026651915162801743,6.40728235244751,-1.8707298040390015,-1.2301063537597656,1.1098599433898926,-0.2940638174320548,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
103,10.3,135.01425170898438,-303.6426696777344,0.026514319702982903,6.473997592926025,-1.8389540910720825,0.6671524047851562,0.31775712966918945,-0.28446325486037366,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
104,10.4,135.67190551757812,-303.83209228515625,0.026357077062129974,6.703073501586914,-1.8659051656723022,2.2907590866088867,-0.26951074600219727,-0.2762510314544644,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
105,10.5,136.3592987060547,-304.0256042480469,0.02621772699058056,7.042923927307129,-1.931526780128479,3.3985042572021484,-0.6562161445617676,-0.2697753721716118,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
106,10.6,137.08453369140625,-304.22601318359375,0.02611389011144638,7.4416422843933105,-2.01843523979187,3.9871835708618164,-0.8690845966339111,-0.26499446538270155,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
107,10.7,137.83094787597656,-304.4296875,0.026140937581658363,7.46675968170166,-2.009730100631714,0.2511739730834961,0.0870513916015625,-0.26143754743079173,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
108,10.8,138.61746215820312,-304.63470458984375,0.026049422100186348,8.301530838012695,-2.023000478744507,8.347711563110352,-0.1327037811279297,-0.2532291190294359,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
109,10.9,139.4718475341797,-304.8453063964844,0.025963859632611275,8.667485237121582,-2.032996892929077,3.659543991088867,-0.09996414184570312,-0.24102013997283342,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
110,11.0,140.33143615722656,-305.05096435546875,0.02611900307238102,8.515144348144531,-1.9515836238861084,-1.5234088897705078,0.8141326904296875,-0.22950146891553633,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
111,11.1,141.1656494140625,-305.2455139160156,0.02633853815495968,8.217541694641113,-1.8461037874221802,-2.9760265350341797,1.0547983646392822,-0.22003281604159816,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
112,11.2,141.97293090820312,-305.4291076660156,0.02646995522081852,7.9974541664123535,-1.7641265392303467,-2.2008752822875977,0.819772481918335,-0.2129791675784143,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
113,11.3,142.76451110839844,-305.6048583984375,0.02649211883544922,7.868282318115234,-1.7079777717590332,-1.2917184829711914,0.5614876747131348,-0.20817004792670601,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
114,11.4,143.54881286621094,-305.76947021484375,0.026458052918314934,7.856220722198486,-1.5321928262710571,-0.12061595916748047,1.7578494548797607,-0.2009672457977209,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
115,11.5,144.3096160888672,-305.919189453125,0.026531219482421875,7.222492694854736,-1.3280713558197021,-6.3372802734375,2.04121470451355,-0.19013618628912546,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
116,11.6,144.99855041503906,-306.0484619140625,0.026690635830163956,6.725638389587402,-1.183593988418579,-4.96854305267334,1.4447736740112305,-0.17996708875898282,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
117,11.7,145.6607666015625,-306.16778564453125,0.02664894051849842,6.587150573730469,-1.1219385862350464,-1.384878158569336,0.6165540218353271,-0.1713586868514107,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
118,11.8,146.32073974609375,-306.2823181152344,0.026511458680033684,6.648122310638428,-1.1028518676757812,0.6097173690795898,0.19086718559265137,-0.16469279464294237,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
119,11.9,146.9966583251953,-306.39581298828125,0.026354826986789703,6.877745151519775,-1.1171796321868896,2.2962284088134766,-0.14327764511108398,-0.1599422146009454,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
120,12.0,147.7024688720703,-306.5111999511719,0.02621612511575222,7.221771717071533,-1.1543952226638794,3.440265655517578,-0.37215590476989746,-0.15679539016739413,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
121,12.1,148.44708251953125,-306.6241760253906,0.026114577427506447,7.643197536468506,-1.0478942394256592,4.214258193969727,1.0650098323822021,-0.15025999285233968,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
122,12.2,149.213623046875,-306.7312316894531,0.026142844930291176,7.673035621643066,-0.9826677441596985,0.29838085174560547,0.6522649526596069,-0.13963183292929465,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
123,12.3,150.0202178955078,-306.83770751953125,0.026048965752124786,8.494650840759277,-1.0266153812408447,8.21615219116211,-0.4394763708114624,-0.1282004220095897,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
124,12.4,150.89471435546875,-306.94647216796875,0.025962676852941513,8.854170799255371,-1.0275788307189941,3.5951995849609375,-0.00963449478149414,-0.11848627561741666,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
125,12.5,151.77308654785156,-307.0511779785156,0.026119764894247055,8.686492919921875,-0.9803672432899475,-1.676778793334961,0.4721158742904663,-0.11084937823074861,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
126,12.6,152.6245880126953,-307.1490478515625,0.026340140029788017,8.374634742736816,-0.9207826852798462,-3.118581771850586,0.5958455801010132,-0.10530252966757477,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
127,12.7,153.44764709472656,-307.2346496582031,0.026473883539438248,8.148590087890625,-0.7312500476837158,-2.260446548461914,1.8953263759613037,-0.09746856668261927,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
128,12.8,154.25411987304688,-307.30810546875,0.0264961626380682,8.016825675964355,-0.6313246488571167,-1.3176441192626953,0.9992539882659912,-0.08639991159289673,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
129,12.9,155.05230712890625,-307.37347412109375,0.026458740234375,7.983361721038818,-0.5652135014533997,-0.3346395492553711,0.6611114740371704,-0.07549105449095733,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
130,13.0,155.82557678222656,-307.43115234375,0.026529768481850624,7.329941749572754,-0.4745427966117859,-6.5341997146606445,0.9067070484161377,-0.06568316066722432,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
131,13.1,156.5252227783203,-307.47857666015625,0.02668880484998226,6.819614887237549,-0.40721940994262695,-5.103268623352051,0.6732338666915894,-0.05819913288831603,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
132,13.2,157.19712829589844,-307.5202941894531,0.026647299528121948,6.674906253814697,-0.3734079897403717,-1.4470863342285156,0.3381142020225525,-0.052784922230995734,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
133,13.3,157.86624145507812,-307.5545349121094,0.026511115953326225,6.7342071533203125,-0.25836417078971863,0.5930089950561523,1.1504381895065308,-0.046266573308107,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
134,13.4,158.55105590820312,-307.5821533203125,0.026355208829045296,6.965121269226074,-0.21343635022640228,2.309141159057617,0.44927820563316345,-0.038346323903832934,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
135,13.5,159.26588439941406,-307.6061096191406,0.026216506958007812,7.311929702758789,-0.1879526525735855,3.4680843353271484,0.2548369765281677,-0.031065776196368914,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
136,13.6,160.01918029785156,-307.62738037109375,0.026113394647836685,7.720179080963135,-0.17201273143291473,4.082493782043457,0.15939921140670776,-0.025009745796934126,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
137,13.7,160.789306640625,-307.64605712890625,0.026154249906539917,7.699526786804199,-0.1546575427055359,-0.20652294158935547,0.17355188727378845,-0.020570254179177433,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
138,13.8,161.6083221435547,-307.6632080078125,0.026029853150248528,8.599679946899414,-0.15428610146045685,9.001531600952148,0.0037144124507904053,-0.01759390534490488,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
139,13.9,162.49069213867188,-307.6793212890625,0.025960693135857582,8.905029296875,-0.14686113595962524,3.0534934997558594,0.07424965500831604,-0.01578242421173028,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
140,14.0,163.37332153320312,-307.69256591796875,0.026131514459848404,8.715940475463867,-0.09916868805885315,-1.8908882141113281,0.47692447900772095,-0.013345100222387062,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
141,14.1,164.22813415527344,-307.7027587890625,0.026348914951086044,8.408080101013184,-0.07342379540205002,-3.078603744506836,0.2574489116668701,-0.010259559702826656,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
142,14.2,165.05514526367188,-307.7106628417969,0.026472320780158043,8.184779167175293,-0.05455373600125313,-2.2330093383789062,0.1887005865573883,-0.007335943018583619,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
143,14.3,165.86566162109375,-307.7167053222656,0.02649044059216976,8.048773765563965,-0.040402255952358246,-1.3600540161132812,0.14151480793952942,-0.004849083712816277,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
144,14.4,166.66818237304688,-307.72125244140625,0.02645118720829487,8.020893096923828,-0.02976301871240139,-0.2788066864013672,0.10639236867427826,-0.002872485291685141,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
145,14.5,167.4368896484375,-307.72442626953125,0.02655818872153759,7.244557857513428,-0.019854333251714706,-7.763352394104004,0.09908685088157654,-0.0015606123987864336,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
146,14.6,168.12632751464844,-307.72607421875,0.02672637812793255,6.68176794052124,-0.006890953052788973,-5.627899169921875,0.1296338140964508,-0.0008042745841853486,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
147,14.7,168.78134155273438,-307.72674560546875,0.026690712198615074,6.4808244705200195,-0.0002950464258901775,-2.009434700012207,0.06595906615257263,-9.480852667949822e-05,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
148,14.8,169.42855834960938,-307.7268371582031,0.026551971212029457,6.491024494171143,0.004324863664805889,0.10200023651123047,0.046199098229408264,0.0005175391946641764,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
149,14.9,170.08685302734375,-307.72650146484375,0.0263921357691288,6.680599689483643,0.007312665227800608,1.895751953125,0.02987801656126976,0.000986138773146106,5.357479572296143,2.033202886581421,1.4106587171554565,159,VEHICLE
